 2701: 0.135620, 0.135620 avg loss, 0.001000 rate, 3.282301 seconds, 86432 images, -1.000000 hours left
 4434: 0.090595, 0.104432 avg loss, 0.001000 rate, 1.589038 seconds, 141888 images, 1.422968 hours left
 4435: 0.076079, 0.101596 avg loss, 0.001000 rate, 1.650214 seconds, 141920 images, 1.423531 hours left
 4436: 0.061405, 0.097577 avg loss, 0.001000 rate, 1.514412 seconds, 141952 images, 1.419889 hours left
 4437: 0.111140, 0.098933 avg loss, 0.001000 rate, 1.560198 seconds, 141984 images, 1.416650 hours left
 4438: 0.111221, 0.100162 avg loss, 0.001000 rate, 1.627034 seconds, 142016 images, 1.409971 hours left
 4439: 0.196434, 0.109789 avg loss, 0.001000 rate, 1.641126 seconds, 142048 images, 1.406553 hours left
 4440: 0.075107, 0.106321 avg loss, 0.001000 rate, 1.668331 seconds, 142080 images, 1.410407 hours left
 4441: 0.174621, 0.113151 avg loss, 0.001000 rate, 1.727817 seconds, 142112 images, 1.409744 hours left
 4442: 0.111916, 0.113028 avg loss, 0.001000 rate, 1.627543 seconds, 142144 images, 1.414881 hours left
 4443: 0.133039, 0.115029 avg loss, 0.001000 rate, 1.676490 seconds, 142176 images, 1.416914 hours left
 4444: 0.110496, 0.114576 avg loss, 0.001000 rate, 1.579077 seconds, 142208 images, 1.418886 hours left
 4445: 0.143140, 0.117432 avg loss, 0.001000 rate, 1.713906 seconds, 142240 images, 1.417555 hours left
 4446: 0.205906, 0.126279 avg loss, 0.001000 rate, 1.661107 seconds, 142272 images, 1.413712 hours left
 4447: 0.130120, 0.126663 avg loss, 0.001000 rate, 1.616765 seconds, 142304 images, 1.413130 hours left
 4448: 0.084287, 0.122426 avg loss, 0.001000 rate, 1.532974 seconds, 142336 images, 1.413327 hours left
 4449: 0.108030, 0.120986 avg loss, 0.001000 rate, 1.663644 seconds, 142368 images, 1.408926 hours left
 4450: 0.107938, 0.119681 avg loss, 0.001000 rate, 1.648856 seconds, 142400 images, 1.407381 hours left
 4451: 0.156334, 0.123347 avg loss, 0.001000 rate, 1.795238 seconds, 142432 images, 1.407431 hours left
 4452: 0.152194, 0.126231 avg loss, 0.001000 rate, 1.646441 seconds, 142464 images, 1.413422 hours left
 4453: 0.114499, 0.125058 avg loss, 0.001000 rate, 1.649199 seconds, 142496 images, 1.412280 hours left
 4454: 0.123046, 0.124857 avg loss, 0.001000 rate, 1.484404 seconds, 142528 images, 1.410312 hours left
 4455: 0.119300, 0.124301 avg loss, 0.001000 rate, 1.638845 seconds, 142560 images, 1.408152 hours left
 4456: 0.125547, 0.124426 avg loss, 0.001000 rate, 1.701129 seconds, 142592 images, 1.404664 hours left
 4457: 0.076207, 0.119604 avg loss, 0.001000 rate, 1.580794 seconds, 142624 images, 1.401519 hours left
 4458: 0.058387, 0.113482 avg loss, 0.001000 rate, 1.607562 seconds, 142656 images, 1.400917 hours left
 4459: 0.155039, 0.117638 avg loss, 0.001000 rate, 1.589838 seconds, 142688 images, 1.399414 hours left
 4460: 0.106742, 0.116548 avg loss, 0.001000 rate, 1.641043 seconds, 142720 images, 1.397239 hours left
 4461: 0.115237, 0.116417 avg loss, 0.001000 rate, 2.945431 seconds, 142752 images, 1.396345 hours left
 4462: 0.135864, 0.118362 avg loss, 0.001000 rate, 3.016338 seconds, 142784 images, 1.394974 hours left
 4463: 0.039194, 0.110445 avg loss, 0.001000 rate, 2.982786 seconds, 142816 images, 1.393943 hours left
 4464: 0.146436, 0.114044 avg loss, 0.001000 rate, 2.987312 seconds, 142848 images, 1.393955 hours left
 4465: 0.102387, 0.112879 avg loss, 0.001000 rate, 2.942964 seconds, 142880 images, 1.395102 hours left
 4466: 0.097405, 0.111331 avg loss, 0.001000 rate, 3.054149 seconds, 142912 images, 1.393700 hours left
 4467: 0.096102, 0.109808 avg loss, 0.001000 rate, 3.044211 seconds, 142944 images, 1.392777 hours left
 4468: 0.079247, 0.106752 avg loss, 0.001000 rate, 2.816587 seconds, 142976 images, 1.391813 hours left
 4469: 0.089616, 0.105039 avg loss, 0.001000 rate, 3.115077 seconds, 143008 images, 1.393741 hours left
 4470: 0.114336, 0.105968 avg loss, 0.001000 rate, 2.998244 seconds, 143040 images, 1.393051 hours left
 4471: 0.075029, 0.102874 avg loss, 0.001000 rate, 1.570162 seconds, 143072 images, 1.392775 hours left
 4472: 0.127936, 0.105381 avg loss, 0.001000 rate, 1.509577 seconds, 143104 images, 1.391647 hours left
 4473: 0.180395, 0.112882 avg loss, 0.001000 rate, 1.480354 seconds, 143136 images, 1.389096 hours left
 4474: 0.117784, 0.113372 avg loss, 0.001000 rate, 1.552518 seconds, 143168 images, 1.385420 hours left
 4475: 0.094356, 0.111471 avg loss, 0.001000 rate, 1.495978 seconds, 143200 images, 1.382108 hours left
 4476: 0.155068, 0.115830 avg loss, 0.001000 rate, 1.613047 seconds, 143232 images, 1.382589 hours left
 4477: 0.111703, 0.115418 avg loss, 0.001000 rate, 1.510661 seconds, 143264 images, 1.380819 hours left
 4478: 0.059274, 0.109803 avg loss, 0.001000 rate, 1.505929 seconds, 143296 images, 1.381408 hours left
 4479: 0.073410, 0.106164 avg loss, 0.001000 rate, 1.564616 seconds, 143328 images, 1.378166 hours left
 4480: 0.126469, 0.108194 avg loss, 0.001000 rate, 1.633823 seconds, 143360 images, 1.375727 hours left
 4481: 0.116397, 0.109015 avg loss, 0.001000 rate, 2.849014 seconds, 143392 images, 1.374068 hours left
 4482: 0.071600, 0.105273 avg loss, 0.001000 rate, 2.809349 seconds, 143424 images, 1.372690 hours left
 4483: 0.106925, 0.105438 avg loss, 0.001000 rate, 2.853568 seconds, 143456 images, 1.372253 hours left
 4484: 0.105157, 0.105410 avg loss, 0.001000 rate, 2.907920 seconds, 143488 images, 1.375198 hours left
 4485: 0.106586, 0.105528 avg loss, 0.001000 rate, 2.847970 seconds, 143520 images, 1.374453 hours left
 4486: 0.124195, 0.107395 avg loss, 0.001000 rate, 2.761966 seconds, 143552 images, 1.372802 hours left
 4487: 0.123185, 0.108974 avg loss, 0.001000 rate, 2.785703 seconds, 143584 images, 1.375733 hours left
 4488: 0.107779, 0.108854 avg loss, 0.001000 rate, 2.859819 seconds, 143616 images, 1.373683 hours left
 4489: 0.111873, 0.109156 avg loss, 0.001000 rate, 2.818118 seconds, 143648 images, 1.371958 hours left
 4490: 0.124401, 0.110681 avg loss, 0.001000 rate, 2.808482 seconds, 143680 images, 1.372144 hours left
 4491: 0.097185, 0.109331 avg loss, 0.001000 rate, 1.543827 seconds, 143712 images, 1.371032 hours left
 4492: 0.073623, 0.105760 avg loss, 0.001000 rate, 1.705147 seconds, 143744 images, 1.367510 hours left
 4493: 0.065425, 0.101727 avg loss, 0.001000 rate, 1.676196 seconds, 143776 images, 1.362083 hours left
 4494: 0.142945, 0.105849 avg loss, 0.001000 rate, 1.700926 seconds, 143808 images, 1.361658 hours left
 4495: 0.135623, 0.108826 avg loss, 0.001000 rate, 1.661646 seconds, 143840 images, 1.360909 hours left
 4496: 0.120558, 0.109999 avg loss, 0.001000 rate, 1.553642 seconds, 143872 images, 1.358853 hours left
 4497: 0.184792, 0.117478 avg loss, 0.001000 rate, 1.653953 seconds, 143904 images, 1.359754 hours left
 4498: 0.127961, 0.118527 avg loss, 0.001000 rate, 1.599503 seconds, 143936 images, 1.362440 hours left
 4499: 0.112251, 0.117899 avg loss, 0.001000 rate, 1.558871 seconds, 143968 images, 1.361857 hours left
 4500: 0.092156, 0.115325 avg loss, 0.001000 rate, 1.583188 seconds, 144000 images, 1.360730 hours left
 4501: 0.105070, 0.114299 avg loss, 0.001000 rate, 2.111810 seconds, 144032 images, 1.357862 hours left
 4502: 0.108091, 0.113679 avg loss, 0.001000 rate, 1.933913 seconds, 144064 images, 1.354434 hours left
 4503: 0.085839, 0.110895 avg loss, 0.001000 rate, 2.015286 seconds, 144096 images, 1.352330 hours left
 4504: 0.062664, 0.106071 avg loss, 0.001000 rate, 2.016851 seconds, 144128 images, 1.350288 hours left
 4505: 0.099739, 0.105438 avg loss, 0.001000 rate, 1.956262 seconds, 144160 images, 1.351149 hours left
 4506: 0.103956, 0.105290 avg loss, 0.001000 rate, 1.938905 seconds, 144192 images, 1.351059 hours left
 4507: 0.095870, 0.104348 avg loss, 0.001000 rate, 1.957000 seconds, 144224 images, 1.351189 hours left
 4508: 0.048167, 0.098730 avg loss, 0.001000 rate, 1.963310 seconds, 144256 images, 1.350537 hours left
 4509: 0.078467, 0.096704 avg loss, 0.001000 rate, 2.027097 seconds, 144288 images, 1.349794 hours left
 4510: 0.072089, 0.094242 avg loss, 0.001000 rate, 1.917574 seconds, 144320 images, 1.350695 hours left
 4511: 0.081687, 0.092987 avg loss, 0.001000 rate, 1.424117 seconds, 144352 images, 1.350889 hours left
 4512: 0.113067, 0.094995 avg loss, 0.001000 rate, 1.425243 seconds, 144384 images, 1.352857 hours left
 4513: 0.102161, 0.095711 avg loss, 0.001000 rate, 1.459743 seconds, 144416 images, 1.349866 hours left
 4514: 0.127634, 0.098904 avg loss, 0.001000 rate, 1.560415 seconds, 144448 images, 1.349531 hours left
 4515: 0.152093, 0.104223 avg loss, 0.001000 rate, 1.554845 seconds, 144480 images, 1.346955 hours left
 4516: 0.105043, 0.104305 avg loss, 0.001000 rate, 1.471973 seconds, 144512 images, 1.344391 hours left
 4517: 0.090067, 0.102881 avg loss, 0.001000 rate, 1.513210 seconds, 144544 images, 1.343348 hours left
 4518: 0.182433, 0.110836 avg loss, 0.001000 rate, 1.393998 seconds, 144576 images, 1.341381 hours left
 4519: 0.087676, 0.108520 avg loss, 0.001000 rate, 1.492634 seconds, 144608 images, 1.344805 hours left
 4520: 0.093472, 0.107015 avg loss, 0.001000 rate, 1.458088 seconds, 144640 images, 1.344471 hours left
 4521: 0.085453, 0.104859 avg loss, 0.001000 rate, 1.748438 seconds, 144672 images, 1.345033 hours left
 4522: 0.078470, 0.102220 avg loss, 0.001000 rate, 1.696696 seconds, 144704 images, 1.346092 hours left
 4523: 0.153976, 0.107396 avg loss, 0.001000 rate, 1.693197 seconds, 144736 images, 1.344199 hours left
 4524: 0.156633, 0.112319 avg loss, 0.001000 rate, 1.867958 seconds, 144768 images, 1.339920 hours left
 4525: 0.130002, 0.114088 avg loss, 0.001000 rate, 1.679760 seconds, 144800 images, 1.339971 hours left
 4526: 0.085393, 0.111218 avg loss, 0.001000 rate, 1.744409 seconds, 144832 images, 1.337323 hours left
 4527: 0.069849, 0.107081 avg loss, 0.001000 rate, 1.734591 seconds, 144864 images, 1.335111 hours left
 4528: 0.109204, 0.107294 avg loss, 0.001000 rate, 1.765165 seconds, 144896 images, 1.335180 hours left
 4529: 0.143260, 0.110890 avg loss, 0.001000 rate, 1.707199 seconds, 144928 images, 1.331732 hours left
 4530: 0.140316, 0.113833 avg loss, 0.001000 rate, 1.787299 seconds, 144960 images, 1.331922 hours left
 4531: 0.068129, 0.109262 avg loss, 0.001000 rate, 2.788040 seconds, 144992 images, 1.329211 hours left
 4532: 0.049940, 0.103330 avg loss, 0.001000 rate, 3.182491 seconds, 145024 images, 1.327593 hours left
 4533: 0.077312, 0.100728 avg loss, 0.001000 rate, 3.218874 seconds, 145056 images, 1.331680 hours left
 4534: 0.069487, 0.097604 avg loss, 0.001000 rate, 3.067263 seconds, 145088 images, 1.336990 hours left
 4535: 0.077079, 0.095552 avg loss, 0.001000 rate, 2.852805 seconds, 145120 images, 1.343367 hours left
 4536: 0.087904, 0.094787 avg loss, 0.001000 rate, 2.827567 seconds, 145152 images, 1.346517 hours left
 4537: 0.048792, 0.090187 avg loss, 0.001000 rate, 2.851085 seconds, 145184 images, 1.346599 hours left
 4538: 0.091127, 0.090281 avg loss, 0.001000 rate, 2.687770 seconds, 145216 images, 1.348215 hours left
 4539: 0.078373, 0.089091 avg loss, 0.001000 rate, 2.872179 seconds, 145248 images, 1.347011 hours left
 4540: 0.055922, 0.085774 avg loss, 0.001000 rate, 2.771940 seconds, 145280 images, 1.345198 hours left
 4541: 0.101064, 0.087303 avg loss, 0.001000 rate, 2.324586 seconds, 145312 images, 1.344781 hours left
 4542: 0.116034, 0.090176 avg loss, 0.001000 rate, 2.198763 seconds, 145344 images, 1.350224 hours left
 4543: 0.103525, 0.091511 avg loss, 0.001000 rate, 2.406663 seconds, 145376 images, 1.348487 hours left
 4544: 0.084493, 0.090809 avg loss, 0.001000 rate, 2.273480 seconds, 145408 images, 1.346388 hours left
 4545: 0.105270, 0.092255 avg loss, 0.001000 rate, 2.352801 seconds, 145440 images, 1.344386 hours left
 4546: 0.070413, 0.090071 avg loss, 0.001000 rate, 2.212383 seconds, 145472 images, 1.343196 hours left
 4547: 0.064832, 0.087547 avg loss, 0.001000 rate, 2.269734 seconds, 145504 images, 1.343102 hours left
 4548: 0.095846, 0.088377 avg loss, 0.001000 rate, 2.277918 seconds, 145536 images, 1.342211 hours left
 4549: 0.079336, 0.087473 avg loss, 0.001000 rate, 2.242820 seconds, 145568 images, 1.341169 hours left
 4550: 0.082143, 0.086940 avg loss, 0.001000 rate, 2.311973 seconds, 145600 images, 1.338554 hours left
 4551: 0.183526, 0.096598 avg loss, 0.001000 rate, 1.815621 seconds, 145632 images, 1.338359 hours left
 4552: 0.046401, 0.091579 avg loss, 0.001000 rate, 1.898509 seconds, 145664 images, 1.338902 hours left
 4553: 0.138415, 0.096262 avg loss, 0.001000 rate, 1.980599 seconds, 145696 images, 1.338352 hours left
 4554: 0.050276, 0.091664 avg loss, 0.001000 rate, 1.952048 seconds, 145728 images, 1.335575 hours left
 4555: 0.070312, 0.089529 avg loss, 0.001000 rate, 1.932243 seconds, 145760 images, 1.334588 hours left
 4556: 0.115405, 0.092116 avg loss, 0.001000 rate, 1.935435 seconds, 145792 images, 1.330939 hours left
 4557: 0.044663, 0.087371 avg loss, 0.001000 rate, 1.996090 seconds, 145824 images, 1.331555 hours left
 4558: 0.069440, 0.085578 avg loss, 0.001000 rate, 2.018938 seconds, 145856 images, 1.330260 hours left
 4559: 0.120752, 0.089095 avg loss, 0.001000 rate, 2.048467 seconds, 145888 images, 1.327379 hours left
 4560: 0.069539, 0.087140 avg loss, 0.001000 rate, 1.917911 seconds, 145920 images, 1.324273 hours left
 4561: 0.072195, 0.085645 avg loss, 0.001000 rate, 1.672829 seconds, 145952 images, 1.322336 hours left
 4562: 0.061380, 0.083219 avg loss, 0.001000 rate, 1.720370 seconds, 145984 images, 1.323448 hours left
 4563: 0.119418, 0.086839 avg loss, 0.001000 rate, 1.632524 seconds, 146016 images, 1.321259 hours left
 4564: 0.058798, 0.084034 avg loss, 0.001000 rate, 1.737491 seconds, 146048 images, 1.320520 hours left
 4565: 0.124325, 0.088064 avg loss, 0.001000 rate, 1.618125 seconds, 146080 images, 1.316152 hours left
 4566: 0.078459, 0.087103 avg loss, 0.001000 rate, 1.685111 seconds, 146112 images, 1.313278 hours left
 4567: 0.083484, 0.086741 avg loss, 0.001000 rate, 1.654778 seconds, 146144 images, 1.312242 hours left
 4568: 0.119616, 0.090029 avg loss, 0.001000 rate, 1.770693 seconds, 146176 images, 1.310849 hours left
 4569: 0.189927, 0.100019 avg loss, 0.001000 rate, 1.778072 seconds, 146208 images, 1.308319 hours left
 4570: 0.087599, 0.098777 avg loss, 0.001000 rate, 1.659581 seconds, 146240 images, 1.306038 hours left
 4571: 0.097118, 0.098611 avg loss, 0.001000 rate, 1.990527 seconds, 146272 images, 1.307554 hours left
 4572: 0.088032, 0.097553 avg loss, 0.001000 rate, 1.966561 seconds, 146304 images, 1.302549 hours left
 4573: 0.128485, 0.100646 avg loss, 0.001000 rate, 1.926645 seconds, 146336 images, 1.302025 hours left
 4574: 0.041474, 0.094729 avg loss, 0.001000 rate, 1.916093 seconds, 146368 images, 1.299898 hours left
 4575: 0.056754, 0.090931 avg loss, 0.001000 rate, 1.948753 seconds, 146400 images, 1.297483 hours left
 4576: 0.075005, 0.089339 avg loss, 0.001000 rate, 1.941312 seconds, 146432 images, 1.295464 hours left
 4577: 0.047564, 0.085161 avg loss, 0.001000 rate, 1.869222 seconds, 146464 images, 1.296323 hours left
 4578: 0.062369, 0.082882 avg loss, 0.001000 rate, 1.918764 seconds, 146496 images, 1.295984 hours left
 4579: 0.138969, 0.088491 avg loss, 0.001000 rate, 2.030286 seconds, 146528 images, 1.296519 hours left
 4580: 0.129987, 0.092640 avg loss, 0.001000 rate, 2.003577 seconds, 146560 images, 1.295508 hours left
 4581: 0.106750, 0.094051 avg loss, 0.001000 rate, 2.282815 seconds, 146592 images, 1.295084 hours left
 4582: 0.087477, 0.093394 avg loss, 0.001000 rate, 2.277661 seconds, 146624 images, 1.291608 hours left
 4583: 0.087123, 0.092767 avg loss, 0.001000 rate, 2.402938 seconds, 146656 images, 1.290386 hours left
 4584: 0.043113, 0.087801 avg loss, 0.001000 rate, 2.283693 seconds, 146688 images, 1.292216 hours left
 4585: 0.103074, 0.089329 avg loss, 0.001000 rate, 2.188490 seconds, 146720 images, 1.292981 hours left
 4586: 0.089711, 0.089367 avg loss, 0.001000 rate, 2.287388 seconds, 146752 images, 1.291474 hours left
 4587: 0.074334, 0.087864 avg loss, 0.001000 rate, 2.227339 seconds, 146784 images, 1.289829 hours left
 4588: 0.095304, 0.088608 avg loss, 0.001000 rate, 2.182212 seconds, 146816 images, 1.291536 hours left
 4589: 0.082774, 0.088024 avg loss, 0.001000 rate, 2.366154 seconds, 146848 images, 1.291806 hours left
 4590: 0.064655, 0.085687 avg loss, 0.001000 rate, 2.347611 seconds, 146880 images, 1.289674 hours left
 4591: 0.126433, 0.089762 avg loss, 0.001000 rate, 2.278202 seconds, 146912 images, 1.291999 hours left
 4592: 0.048162, 0.085602 avg loss, 0.001000 rate, 2.302604 seconds, 146944 images, 1.298180 hours left
 4593: 0.079585, 0.085000 avg loss, 0.001000 rate, 2.284681 seconds, 146976 images, 1.298018 hours left
 4594: 0.137003, 0.090201 avg loss, 0.001000 rate, 2.283741 seconds, 147008 images, 1.298648 hours left
 4595: 0.068532, 0.088034 avg loss, 0.001000 rate, 2.335808 seconds, 147040 images, 1.297824 hours left
 4596: 0.091707, 0.088401 avg loss, 0.001000 rate, 2.188257 seconds, 147072 images, 1.296356 hours left
 4597: 0.070439, 0.086605 avg loss, 0.001000 rate, 2.399326 seconds, 147104 images, 1.295284 hours left
 4598: 0.115591, 0.089503 avg loss, 0.001000 rate, 2.267383 seconds, 147136 images, 1.293680 hours left
 4599: 0.064767, 0.087030 avg loss, 0.001000 rate, 2.239860 seconds, 147168 images, 1.295258 hours left
 4600: 0.128463, 0.091173 avg loss, 0.001000 rate, 2.266308 seconds, 147200 images, 1.291496 hours left
 4601: 0.065963, 0.088652 avg loss, 0.001000 rate, 2.268620 seconds, 147232 images, 1.292135 hours left
 4602: 0.088963, 0.088683 avg loss, 0.001000 rate, 2.147369 seconds, 147264 images, 1.295152 hours left
 4603: 0.171403, 0.096955 avg loss, 0.001000 rate, 2.185904 seconds, 147296 images, 1.292665 hours left
 4604: 0.101408, 0.097400 avg loss, 0.001000 rate, 2.437823 seconds, 147328 images, 1.288885 hours left
 4605: 0.097801, 0.097440 avg loss, 0.001000 rate, 2.211169 seconds, 147360 images, 1.289222 hours left
 4606: 0.128076, 0.100504 avg loss, 0.001000 rate, 2.326034 seconds, 147392 images, 1.287762 hours left
 4607: 0.094962, 0.099950 avg loss, 0.001000 rate, 2.392006 seconds, 147424 images, 1.286078 hours left
 4608: 0.132289, 0.103184 avg loss, 0.001000 rate, 2.271605 seconds, 147456 images, 1.285772 hours left
 4609: 0.062763, 0.099142 avg loss, 0.001000 rate, 2.244386 seconds, 147488 images, 1.284584 hours left
 4610: 0.054416, 0.094669 avg loss, 0.001000 rate, 2.195253 seconds, 147520 images, 1.286344 hours left
 4611: 0.093221, 0.094524 avg loss, 0.001000 rate, 1.594354 seconds, 147552 images, 1.286986 hours left
 4612: 0.184580, 0.103530 avg loss, 0.001000 rate, 1.587649 seconds, 147584 images, 1.289112 hours left
 4613: 0.109010, 0.104078 avg loss, 0.001000 rate, 1.602891 seconds, 147616 images, 1.288559 hours left
