 2464: 0.101823, 0.160840 avg loss, 0.001000 rate, 3.041463 seconds, 78848 images, 3.130153 hours left
 2465: 0.243593, 0.169115 avg loss, 0.001000 rate, 2.866243 seconds, 78880 images, 3.129481 hours left
 2466: 0.259578, 0.178162 avg loss, 0.001000 rate, 2.900197 seconds, 78912 images, 3.132468 hours left
 2467: 0.157435, 0.176089 avg loss, 0.001000 rate, 2.975793 seconds, 78944 images, 3.129614 hours left
 2468: 0.162077, 0.174688 avg loss, 0.001000 rate, 3.012740 seconds, 78976 images, 3.127523 hours left
 2469: 0.128519, 0.170071 avg loss, 0.001000 rate, 3.054198 seconds, 79008 images, 3.132944 hours left
 2470: 0.224103, 0.175474 avg loss, 0.001000 rate, 2.847211 seconds, 79040 images, 3.145555 hours left
 2471: 0.112298, 0.169157 avg loss, 0.001000 rate, 2.808263 seconds, 79072 images, 3.151233 hours left
 2472: 0.259293, 0.178170 avg loss, 0.001000 rate, 2.903243 seconds, 79104 images, 3.164514 hours left
 2473: 0.205439, 0.180897 avg loss, 0.001000 rate, 2.784465 sv3 (mse loss, Normalizer: (iou: 0.75, cls: 1.00) Region 82 Avg (IOU: 0.703589, GIOU: 0.676316), Class: 0.999952, Obj: 0.885869, No Obj: 0.000639, .5R: 1.000000, .75R: 0.000000, count: 1, class_loss = 0.009188, iou_loss = 0.085404, total_loss = 0.094593 
 2474: 0.214563, 0.184264 avg loss, 0.001000 rate, 2.949730 seconds, 79168 images, 3.170655 hours left
 2475: 0.244270, 0.190264 avg loss, 0.001000 rate, 2.779394 seconds, 79200 images, 3.169289 hours left
 2476: 0.202342, 0.191472 avg loss, 0.001000 rate, 2.886024 seconds, 79232 images, 3.177239 hours left
 2477: 0.102991, 0.182624 avg loss, 0.001000 rate, 2.724177 seconds, 79264 images, 3.175088 hours left
 2478: 0.141172, 0.178479 avg loss, 0.001000 rate, 2.783699 seconds, 79296 images, 3.176047 hours left
 2479: 0.124767, 0.173108 avg loss, 0.001000 rate, 2.828096 seconds, 79328 images, 3.178813 hours left
 2480: 0.174793, 0.173276 avg loss, 0.001000 rate, 2.867749 seconds, 79360 images, 3.178536 hours left
 2481: 0.203730, 0.176322 avg loss, 0.001000 rate, 1.989396 seconds, 79392 images, 3.183894 hours left
 2482: 0.158322, 0.174522 avg loss, 0.001000 rate, 1.906326 seconds, 79424 images, 3.180929 hours left
 2483: 0.249347, 0.182004 avg loss, 0.001000 rate, 1.958191 seconds, 79456 images, 3.178425 hours left
 2484: 0.206880, 0.184492 avg loss, 0.001000 rate, 1.934966 seconds, 79488 images, 3.175090 hours left
 2485: 0.169543, 0.182997 avg loss, 0.001000 rate, 1.864064 seconds, 79520 images, 3.176255 hours left
 2486: 0.150460, 0.179743 avg loss, 0.001000 rate, 1.878738 seconds, 79552 images, 3.179872 hours left
 2487: 0.154724, 0.177241 avg loss, 0.001000 rate, 1.879050 seconds, 79584 images, 3.173409 hours left
 2488: 0.171258, 0.176643 avg loss, 0.001000 rate, 2.014454 seconds, 79616 images, 3.169990 hours left
 2489: 0.141725, 0.173151 avg loss, 0.001000 rate, 1.934197 seconds, 79648 images, 3.173455 hours left
 2490: 0.098916, 0.165728 avg loss, 0.001000 rate, 1.887773 seconds, 79680 images, 3.171163 hours left
 2491: 0.087636, 0.157918 avg loss, 0.001000 rate, 1.904056 seconds, 79712 images, 3.175290 hours left
 2492: 0.127848, 0.154911 avg loss, 0.001000 rate, 1.973976 seconds, 79744 images, 3.163493 hours left
 2493: 0.141615, 0.153582 avg loss, 0.001000 rate, 1.886546 seconds, 79776 images, 3.172727 hours left
 2494: 0.191910, 0.157415 avg loss, 0.001000 rate, 2.044349 seconds, 79808 images, 3.170431 hours left
 2495: 0.116582, 0.153331 avg loss, 0.001000 rate, 2.068268 seconds, 79840 images, 3.170134 hours left
 2496: 0.061074, 0.144106 avg loss, 0.001000 rate, 1.897841 seconds, 79872 images, 3.170072 hours left
 2497: 0.136677, 0.143363 avg loss, 0.001000 rate, 1.919137 seconds, 79904 images, 3.164433 hours left
 2498: 0.109162, 0.139943 avg loss, 0.001000 rate, 1.841971 seconds, 79936 images, 3.158692 hours left
 2499: 0.064315, 0.132380 avg loss, 0.001000 rate, 1.952402 seconds, 79968 images, 3.153863 hours left
 2500: 0.114377, 0.130580 avg loss, 0.001000 rate, 1.983419 seconds, 80000 images, 3.150720 hours left
 2501: 0.185973, 0.136119 avg loss, 0.001000 rate, 1.865457 seconds, 80032 images, 3.153477 hours left
 2502: 0.090199, 0.131527 avg loss, 0.001000 rate, 1.966115 seconds, 80064 images, 3.169729 hours left
 2503: 0.164063, 0.134781 avg loss, 0.001000 rate, 1.913202 seconds, 80096 images, 3.160183 hours left
 2504: 0.153519, 0.136654 avg loss, 0.001000 rate, 1.907514 seconds, 80128 images, 3.160333 hours left
 2505: 0.092426, 0.132232 avg loss, 0.001000 rate, 1.932279 seconds, 80160 images, 3.156164 hours left
 2506: 0.087460, 0.127754 avg loss, 0.001000 rate, 1.915402 seconds, 80192 images, 3.157807 hours left
 2507: 0.179175, 0.132896 avg loss, 0.001000 rate, 1.932751 seconds, 80224 images, 3.152936 hours left
 2508: 0.160310, 0.135638 avg loss, 0.001000 rate, 1.938039 seconds, 80256 images, 3.151541 hours left
 2509: 0.107939, 0.132868 avg loss, 0.001000 rate, 1.790137 seconds, 80288 images, 3.151190 hours left
 2510: 0.223952, 0.141976 avg loss, 0.001000 rate, 2.014632 seconds, 80320 images, 3.152871 hours left
 2511: 0.262373, 0.154016 avg loss, 0.001000 rate, 2.206714 seconds, 80352 images, 3.150398 hours left
 2512: 0.218857, 0.160500 avg loss, 0.001000 rate, 2.296975 seconds, 80384 images, 3.141432 hours left
 2513: 0.190871, 0.163537 avg loss, 0.001000 rate, 2.309665 seconds, 80416 images, 3.134930 hours left
 2514: 0.125486, 0.159732 avg loss, 0.001000 rate, 2.378242 seconds, 80448 images, 3.135390 hours left
 2515: 0.144918, 0.158251 avg loss, 0.001000 rate, 2.272855 seconds, 80480 images, 3.133775 hours left
 2516: 0.098686, 0.152294 avg loss, 0.001000 rate, 2.227156 seconds, 80512 images, 3.135144 hours left
 2517: 0.073637, 0.144429 avg loss, 0.001000 rate, 2.189449 seconds, 80544 images, 3.135015 hours left
 2519: 0.125313, 0.140671 avg loss, 0.001000 rate, 2.176032 seconds, 80608 images, 3.125585 hours left
 2520: 0.130853, 0.139689 avg loss, 0.001000 rate, 2.279256 seconds, 80640 images, 3.125629 hours left
 2521: 0.204458, 0.146166 avg loss, 0.001000 rate, 1.628511 seconds, 80672 images, 3.119421 hours left
 2522: 0.255464, 0.157095 avg loss, 0.001000 rate, 1.609757 seconds, 80704 images, 3.115096 hours left
 2523: 0.192357, 0.160622 avg loss, 0.001000 rate, 1.705198 seconds, 80736 images, 3.113461 hours left
 2524: 0.179637, 0.162523 avg loss, 0.001000 rate, 1.654412 seconds, 80768 images, 3.111644 hours left
 2525: 0.178288, 0.164100 avg loss, 0.001000 rate, 1.542500 seconds, 80800 images, 3.105983 hours left
 2526: 0.241935, 0.171883 avg loss, 0.001000 rate, 1.603598 seconds, 80832 images, 3.099018 hours left
 2527: 0.124108, 0.167106 avg loss, 0.001000 rate, 1.498836 seconds, 80864 images, 3.103655 hours left
 2528: 0.136911, 0.164086 avg loss, 0.001000 rate, 1.566942 seconds, 80896 images, 3.099830 hours left
 2529: 0.201158, 0.167794 avg loss, 0.001000 rate, 1.672199 seconds, 80928 images, 3.090230 hours left
 2530: 0.223668, 0.173381 avg loss, 0.001000 rate, 1.631661 seconds, 80960 images, 3.083226 hours left
 2531: 0.185990, 0.174642 avg loss, 0.001000 rate, 3.252562 seconds, 80992 images, 3.084007 hours left
 2532: 0.160875, 0.173265 avg loss, 0.001000 rate, 3.256768 seconds, 81024 images, 3.085666 hours left
 2533: 0.130291, 0.168968 avg loss, 0.001000 rate, 3.317737 seconds, 81056 images, 3.086183 hours left
 2534: 0.250828, 0.177154 avg loss, 0.001000 rate, 3.316882 seconds, 81088 images, 3.087274 hours left
 2535: 0.176997, 0.177138 avg loss, 0.001000 rate, 3.258221 seconds, 81120 images, 3.092387 hours left
 2536: 0.174270, 0.176851 avg loss, 0.001000 rate, 3.261339 seconds, 81152 images, 3.096594 hours left
 2537: 0.199682, 0.179134 avg loss, 0.001000 rate, 3.324301 seconds, 81184 images, 3.102852 hours left
 2538: 0.178342, 0.179055 avg loss, 0.001000 rate, 3.508718 seconds, 81216 images, 3.103802 hours left
 2539: 0.121688, 0.173318 avg loss, 0.001000 rate, 3.085816 seconds, 81248 images, 3.106507 hours left
 2540: 0.150887, 0.171075 avg loss, 0.001000 rate, 3.432511 seconds, 81280 images, 3.107622 hours left
 2541: 0.166464, 0.170614 avg loss, 0.001000 rate, 1.945760 seconds, 81312 images, 3.109537 hours left
 2542: 0.222047, 0.175757 avg loss, 0.001000 rate, 1.956898 seconds, 81344 images, 3.103217 hours left
 2543: 0.160573, 0.174239 avg loss, 0.001000 rate, 1.975711 seconds, 81376 images, 3.104889 hours left
 2544: 0.183333, 0.175148 avg loss, 0.001000 rate, 1.904489 seconds, 81408 images, 3.108246 hours left
 2545: 0.120068, 0.169640 avg loss, 0.001000 rate, 1.931086 seconds, 81440 images, 3.109836 hours left
 2546: 0.138445, 0.166521 avg loss, 0.001000 rate, 1.928688 seconds, 81472 images, 3.105843 hours left
 2547: 0.156308, 0.165499 avg loss, 0.001000 rate, 1.973515 seconds, 81504 images, 3.100734 hours left
 2548: 0.196896, 0.168639 avg loss, 0.001000 rate, 1.871158 seconds, 81536 images, 3.101065 hours left
 2549: 0.150562, 0.166831 avg loss, 0.001000 rate, 1.885179 seconds, 81568 images, 3.104498 hours left
 2550: 0.100553, 0.160204 avg loss, 0.001000 rate, 1.909688 seconds, 81600 images, 3.095860 hours left
 2551: 0.206758, 0.164859 avg loss, 0.001000 rate, 1.632932 seconds, 81632 images, 3.093092 hours left
 2552: 0.100168, 0.158390 avg loss, 0.001000 rate, 1.509510 seconds, 81664 images, 3.104699 hours left
 2553: 0.139505, 0.156501 avg loss, 0.001000 rate, 1.528275 seconds, 81696 images, 3.098253 hours left
 2554: 0.115229, 0.152374 avg loss, 0.001000 rate, 1.516121 seconds, 81728 images, 3.090829 hours left
 2555: 0.134267, 0.150563 avg loss, 0.001000 rate, 1.521077 seconds, 81760 images, 3.087768 hours left
 2556: 0.157470, 0.151254 avg loss, 0.001000 rate, 1.624276 seconds, 81792 images, 3.072882 hours left
 2557: 0.143822, 0.150511 avg loss, 0.001000 rate, 1.639803 seconds, 81824 images, 3.064091 hours left
 2558: 0.164128, 0.151873 avg loss, 0.001000 rate, 1.540687 seconds, 81856 images, 3.063472 hours left
 2559: 0.120149, 0.148700 avg loss, 0.001000 rate, 1.614991 seconds, 81888 images, 3.057278 hours left
 2560: 0.164328, 0.150263 avg loss, 0.001000 rate, 1.628410 seconds, 81920 images, 3.049254 hours left
 2561: 0.216809, 0.156918 avg loss, 0.001000 rate, 2.002718 seconds, 81952 images, 3.041974 hours left
 2562: 0.088179, 0.150044 avg loss, 0.001000 rate, 1.908141 seconds, 81984 images, 3.046740 hours left
 2563: 0.122051, 0.147245 avg loss, 0.001000 rate, 1.925808 seconds, 82016 images, 3.047762 hours left
 2564: 0.163256, 0.148846 avg loss, 0.001000 rate, 1.857379 seconds, 82048 images, 3.040183 hours left
 2565: 0.219729, 0.155934 avg loss, 0.001000 rate, 1.877808 seconds, 82080 images, 3.031662 hours left
 2566: 0.074337, 0.147774 avg loss, 0.001000 rate, 1.934600 seconds, 82112 images, 3.027807 hours left
 2567: 0.153053, 0.148302 avg loss, 0.001000 rate, 1.978223 seconds, 82144 images, 3.027443 hours left
 2568: 0.139695, 0.147441 avg loss, 0.001000 rate, 2.035336 seconds, 82176 images, 3.026786 hours left
 2569: 0.103044, 0.143002 avg loss, 0.001000 rate, 1.982473 seconds, 82208 images, 3.033389 hours left
 2570: 0.128611, 0.141563 avg loss, 0.001000 rate, 2.037746 seconds, 82240 images, 3.027554 hours left
 2571: 0.212424, 0.148649 avg loss, 0.001000 rate, 1.901263 seconds, 82272 images, 3.027645 hours left
 2572: 0.203384, 0.154122 avg loss, 0.001000 rate, 1.945236 seconds, 82304 images, 3.048494 hours left
 2573: 0.118849, 0.150595 avg loss, 0.001000 rate, 1.963913 seconds, 82336 images, 3.047057 hours left
 2574: 0.191919, 0.154727 avg loss, 0.001000 rate, 1.887491 seconds, 82368 images, 3.041386 hours left
 2575: 0.081900, 0.147445 avg loss, 0.001000 rate, 1.936500 seconds, 82400 images, 3.039965 hours left
 2576: 0.122096, 0.144910 avg loss, 0.001000 rate, 2.022556 seconds, 82432 images, 3.029898 hours left
 2577: 0.232814, 0.153700 avg loss, 0.001000 rate, 1.929808 seconds, 82464 images, 3.033977 hours left
 2578: 0.149795, 0.153310 avg loss, 0.001000 rate, 1.989944 seconds, 82496 images, 3.036721 hours left
 2579: 0.161757, 0.154154 avg loss, 0.001000 rate, 1.939178 seconds, 82528 images, 3.036808 hours left
 2580: 0.144428, 0.153182 avg loss, 0.001000 rate, 1.993004 seconds, 82560 images, 3.030684 hours left
 2581: 0.179097, 0.155773 avg loss, 0.001000 rate, 3.311827 seconds, 82592 images, 3.021865 hours left
 2582: 0.104148, 0.150611 avg loss, 0.001000 rate, 3.255746 seconds, 82624 images, 3.023100 hours left
 2583: 0.258392, 0.161389 avg loss, 0.001000 rate, 3.410401 seconds, 82656 images, 3.026402 hours left
 2584: 0.179816, 0.163232 avg loss, 0.001000 rate, 3.107605 seconds, 82688 images, 3.028509 hours left
 2585: 0.181840, 0.165092 avg loss, 0.001000 rate, 3.316415 seconds, 82720 images, 3.029302 hours left
 2586: 0.138697, 0.162453 avg loss, 0.001000 rate, 3.348872 seconds, 82752 images, 3.030470 hours left
 2587: 0.197511, 0.165959 avg loss, 0.001000 rate, 3.286067 seconds, 82784 images, 3.031924 hours left
 2588: 0.194222, 0.168785 avg loss, 0.001000 rate, 3.227147 seconds, 82816 images, 3.036916 hours left
 2589: 0.182179, 0.170124 avg loss, 0.001000 rate, 3.271675 seconds, 82848 images, 3.037134 hours left
 2590: 0.144449, 0.167557 avg loss, 0.001000 rate, 3.406976 seconds, 82880 images, 3.037763 hours left
 2591: 0.145763, 0.165377 avg loss, 0.001000 rate, 3.383304 seconds, 82912 images, 3.039657 hours left
 2592: 0.163002, 0.165140 avg loss, 0.001000 rate, 3.249607 seconds, 82944 images, 3.055952 hours left
 2593: 0.194453, 0.168071 avg loss, 0.001000 rate, 3.177723 seconds, 82976 images, 3.061679 hours left
 2594: 0.165452, 0.167809 avg loss, 0.001000 rate, 3.148800 seconds, 83008 images, 3.063230 hours left
 2595: 0.136070, 0.164635 avg loss, 0.001000 rate, 3.408206 seconds, 83040 images, 3.062390 hours left
 2596: 0.150706, 0.163242 avg loss, 0.001000 rate, 3.329747 seconds, 83072 images, 3.064003 hours left
 2597: 0.188151, 0.165733 avg loss, 0.001000 rate, 3.289943 seconds, 83104 images, 3.068168 hours left
 2598: 0.194981, 0.168658 avg loss, 0.001000 rate, 3.436001 seconds, 83136 images, 3.070272 hours left
 2599: 0.150213, 0.166814 avg loss, 0.001000 rate, 3.323876 seconds, 83168 images, 3.072041 hours left
 2600: 0.117489, 0.161881 avg loss, 0.001000 rate, 3.317147 seconds, 83200 images, 3.075339 hours left
 2601: 0.214461, 0.167139 avg loss, 0.001000 rate, 1.952877 seconds, 83232 images, 3.075915 hours left
 2602: 0.151594, 0.165585 avg loss, 0.001000 rate, 1.999215 seconds, 83264 images, 3.070158 hours left
 2603: 0.170037, 0.166030 avg loss, 0.001000 rate, 1.894610 seconds, 83296 images, 3.065362 hours left
 2604: 0.127634, 0.162190 avg loss, 0.001000 rate, 1.880818 seconds, 83328 images, 3.061669 hours left
 2605: 0.176005, 0.163572 avg loss, 0.001000 rate, 1.935829 seconds, 83360 images, 3.056462 hours left
 2606: 0.122673, 0.159482 avg loss, 0.001000 rate, 1.842136 seconds, 83392 images, 3.056380 hours left
 2607: 0.189823, 0.162516 avg loss, 0.001000 rate, 2.064846 seconds, 83424 images, 3.052081 hours left
 2608: 0.166423, 0.162907 avg loss, 0.001000 rate, 1.912559 seconds, 83456 images, 3.056245 hours left
 2609: 0.125479, 0.159164 avg loss, 0.001000 rate, 1.962523 seconds, 83488 images, 3.054299 hours left
 2610: 0.128899, 0.156137 avg loss, 0.001000 rate, 1.983266 seconds, 83520 images, 3.046518 hours left
 2611: 0.172333, 0.157757 avg loss, 0.001000 rate, 3.344628 seconds, 83552 images, 3.042062 hours left
 2612: 0.156077, 0.157589 avg loss, 0.001000 rate, 3.273656 seconds, 83584 images, 3.043128 hours left
 2613: 0.217975, 0.163628 avg loss, 0.001000 rate, 3.279279 seconds, 83616 images, 3.046832 hours left
 2614: 0.170240, 0.164289 avg loss, 0.001000 rate, 3.075725 seconds, 83648 images, 3.047217 hours left
 2615: 0.089837, 0.156844 avg loss, 0.001000 rate, 3.344814 seconds, 83680 images, 3.046864 hours left
 2616: 0.261344, 0.167294 avg loss, 0.001000 rate, 3.144246 seconds, 83712 images, 3.047847 hours left
 2617: 0.187814, 0.169346 avg loss, 0.001000 rate, 3.225264 seconds, 83744 images, 3.048613 hours left
 2618: 0.176691, 0.170080 avg loss, 0.001000 rate, 3.475824 seconds, 83776 images, 3.048437 hours left
 2619: 0.179820, 0.171054 avg loss, 0.001000 rate, 3.378263 seconds, 83808 images, 3.057156 hours left
 2620: 0.182001, 0.172149 avg loss, 0.001000 rate, 3.381500 seconds, 83840 images, 3.063111 hours left
 2621: 0.323049, 0.187239 avg loss, 0.001000 rate, 1.626186 seconds, 83872 images, 3.068022 hours left
 2622: 0.164831, 0.184998 avg loss, 0.001000 rate, 1.715163 seconds, 83904 images, 3.064123 hours left
 2623: 0.158641, 0.182362 avg loss, 0.001000 rate, 1.646277 seconds, 83936 images, 3.062881 hours left
 2624: 0.225378, 0.186664 avg loss, 0.001000 rate, 1.568659 seconds, 83968 images, 3.055173 hours left
 2625: 0.185659, 0.186564 avg loss, 0.001000 rate, 1.642526 seconds, 84000 images, 3.049874 hours left
 2626: 0.253993, 0.193306 avg loss, 0.001000 rate, 1.610410 seconds, 84032 images, 3.051642 hours left
 2627: 0.175338, 0.191510 avg loss, 0.001000 rate, 1.446746 seconds, 84v3 (mse loss, Normalizer: (iou: 0.75, cls: 1.00) Region 82 Avg (IOU: 0.884404, GIOU: 0.881425), Class: 0.999923, Obj: 0.998147, No Obj: 0.001418, .5R: 1.000000, .75R: 1.000000, count: 1, class_loss = 0.000423, iou_loss = 0.011638, total_loss = 0.012061 
 2628: 0.146400, 0.186999 avg loss, 0.001000 rate, 1.601526 seconds, 84096 images, 3.051334 hours left
 2629: 0.242384, 0.192537 avg loss, 0.001000 rate, 1.612681 seconds, 84128 images, 3.038291 hours left
 2630: 0.182808, 0.191564 avg loss, 0.001000 rate, 1.615156 seconds, 84160 images, 3.039081 hours left
 2631: 0.112148, 0.183623 avg loss, 0.001000 rate, 3.103419 seconds, 84192 images, 3.037531 hours left
 2632: 0.141476, 0.179408 avg loss, 0.001000 rate, 3.455380 seconds, 84224 images, 3.036199 hours left
 2633: 0.118174, 0.173284 avg loss, 0.001000 rate, 3.349218 seconds, 84256 images, 3.038165 hours left
 2634: 0.154812, 0.171437 avg loss, 0.001000 rate, 3.061729 seconds, 84288 images, 3.045478 hours left
 2635: 0.174249, 0.171718 avg loss, 0.001000 rate, 3.125419 seconds, 84320 images, 3.045016 hours left
 2636: 0.200333, 0.174580 avg loss, 0.001000 rate, 3.366762 seconds, 84352 images, 3.043780 hours left
 2637: 0.240642, 0.181186 avg loss, 0.001000 rate, 3.250911 seconds, 84384 images, 3.044804 hours left
 2638: 0.255334, 0.188601 avg loss, 0.001000 rate, 3.316362 seconds, 84416 images, 3.047167 hours left
 2639: 0.156582, 0.185399 avg loss, 0.001000 rate, 3.252480 seconds, 84448 images, 3.051230 hours left
 2640: 0.100284, 0.176887 avg loss, 0.001000 rate, 3.143923 seconds, 84480 images, 3.051084 hours left
 2641: 0.229506, 0.182149 avg loss, 0.001000 rate, 1.747648 seconds, 84512 images, 3.049917 hours left
 2642: 0.170470, 0.180981 avg loss, 0.001000 rate, 1.729558 seconds, 84544 images, 3.044512 hours left
 2643: 0.178929, 0.180776 avg loss, 0.001000 rate, 1.654393 seconds, 84576 images, 3.034231 hours left
 2644: 0.211656, 0.183864 avg loss, 0.001000 rate, 1.724539 seconds, 84608 images, 3.029158 hours left
